25.81,4907
25.75,4919
25.81,4931
25.81,4943
25.81,4955
25.81,4968
25.81,4980
25.81,4992
25.81,5004
25.75,5016
25.81,5028
25.81,5041
25.81,5053
25.81,5065
25.81,5077
25.81,5089
25.81,5102
25.81,5114
25.81,5126
25.81,5138
25.81,5150
25.81,5162
25.81,5175
25.81,5187
25.81,5199
25.81,5211
25.81,5223
25.81,5235
25.81,5248
25.81,5260
25.81,5272
25.81,5284
25.81,5296
25.81,5309
25.87,5321
25.81,5333
25.81,5345
25.81,5357
25.81,5369
25.87,5382
25.87,5394
25.81,5406
25.87,5418
25.87,5430
25.87,5442
25.87,5455
25.87,5467
25.87,5479
25.87,5491
25.87,5503
25.87,5516
25.87,5528
25.87,5540
25.87,5552
25.87,5564
25.87,5576
25.87,5589
25.87,5601
25.87,5613
25.87,5625
25.87,5637
25.87,5649
25.87,5662
25.81,5674
25.81,5686
25.81,5698
25.81,5710
25.81,5723
25.81,5735
25.81,5747
25.81,5759
25.81,5771
25.81,5783
25.81,5796
25.81,5808
25.81,5820
25.81,5832
25.81,5844
25.81,5856
25.81,5869
25.81,5881
25.81,5893
25.81,5905
25.81,5917
25.81,5930
25.81,5942
25.81,5954
25.81,5966
25.81,5978
25.81,5990
25.81,6003
25.81,6015
25.81,6027
25.81,6039
25.81,6051
25.81,6063
25.81,6076
25.81,6088
25.81,6100
25.81,6112
25.81,6124
25.81,6137
25.81,6149
25.81,6161
25.81,6173
25.81,6185
25.81,6197
25.81,6210
25.81,6222
25.81,6234
25.81,6246
25.81,6258
25.81,6270
25.81,6283
25.81,6295
25.81,6307
25.81,6319
25.81,6331
25.81,6344
25.81,6356
25.81,6368
25.81,6380
25.87,6392
25.81,6404
25.81,6417
25.81,6429
25.87,6441
25.81,6453
25.81,6465
25.81,6477
25.81,6490
25.81,6502
25.81,6514
25.81,6526
25.81,6538
25.81,6551
25.81,6563
25.81,6575
25.81,6587
25.81,6599
25.81,6611
25.81,6624
25.81,6636
25.81,6648
25.81,6660
25.87,6672
25.81,6684
25.87,6697
25.81,6709
25.87,6721
25.87,6733
25.87,6745
25.87,6758
25.81,6770
25.87,6782
25.87,6794
25.87,6806
25.87,6818
25.87,6831
25.87,6843
25.87,6855
25.87,6867
25.87,6879
25.87,6892
25.87,6904
25.94,6916
25.94,6928
25.87,6940
25.87,6952
25.94,6965
25.87,6977
25.87,6989
25.87,7001
25.87,7013
25.87,7025
25.87,7038
25.87,7050
25.87,7062
25.87,7074
25.87,7086
25.87,7099
25.87,7111
25.87,7123
25.87,7135
25.87,7147
25.87,7159
25.87,7172
25.87,7184
25.87,7196
25.87,7208
25.87,7220
25.87,7232
25.87,7245
25.81,7257
25.81,7269
25.81,7281
25.81,7293
25.87,7306
25.87,7318
25.87,7330
25.81,7342
25.87,7354
25.87,7366
25.87,7379
25.87,7391
25.87,7403
25.81,7415
25.81,7427
25.81,7439
25.87,7452
25.87,7464
25.87,7476
25.81,7488
25.81,7500
25.87,7513
25.87,7525
25.81,7537
25.81,7549
25.81,7561
25.81,7573
25.81,7586
25.87,7598
25.81,7610
25.87,7622
25.87,7634
25.87,7646
25.81,7659
25.87,7671
25.87,7683
25.87,7695
25.81,7707
25.87,7720
25.81,7732
25.87,7744
25.87,7756
25.81,7768
25.87,7780
25.81,7793
25.81,7805
25.81,7817
25.87,7829
25.81,7841
25.87,7853
25.81,7866
25.87,7878
25.81,7890
25.87,7902
25.81,7914
25.81,7927
25.87,7939
25.81,7951
25.87,7963
25.81,7975
25.87,7987
25.81,8000
25.81,8012
25.87,8024
25.81,8036
25.81,8048
25.81,8060
25.87,8073
25.87,8085
25.87,8097
25.81,8109
25.87,8121
25.87,8134
25.87,8146
25.87,8158
25.87,8170
25.94,8182
25.87,8194
25.94,8207
25.94,8219
25.94,8231
25.87,8243
25.94,8255
25.94,8267
25.94,8280
25.94,8292
25.94,8304
25.87,8316
25.94,8328
25.94,8341
25.87,8353
25.94,8365
25.87,8377
25.87,8389
25.87,8401
25.94,8414
25.94,8426
25.94,8438
25.87,8450
25.94,8462
25.94,8474
25.87,8487
25.87,8499
25.87,8511
25.87,8523
25.87,8535
25.94,8548
25.87,8560
25.87,8572
25.87,8584
25.87,8596
25.87,8608
25.87,8621
25.87,8633
25.87,8645
25.87,8657
25.87,8669
25.87,8681
25.87,8694
25.87,8706
25.87,8718
25.87,8730
25.87,8742
25.87,8755
25.87,8767
25.87,8779
25.87,8791
25.87,8803
25.87,8815
25.87,8828
25.87,8840
25.87,8852
25.87,8864
25.87,8876
25.87,8888
25.87,8901
25.87,8913
25.87,8925
25.87,8937
25.87,8949
25.81,8962
25.87,8974
25.81,8986
25.87,8998
25.87,9010
25.87,9022
25.87,9035
25.87,9047
25.87,9059
25.87,9071
25.87,9083
25.87,9095
25.87,9108
25.87,9120
25.87,9132
25.81,9144
25.87,9156
25.87,9169
25.87,9181
25.87,9193
25.87,9205
25.87,9217
25.87,9229
25.87,9242
25.87,9254
25.81,9266
25.81,9278
25.87,9290
25.87,9302
25.87,9315
25.87,9327
25.81,9339
25.87,9351
25.87,9363
25.81,9376
25.87,9388
25.81,9400
25.81,9412
25.81,9424
25.81,9436
25.87,9449
25.87,9461
25.87,9473
25.87,9485
25.87,9497
25.87,9509
25.87,9522
25.87,9534
25.87,9546
25.87,9558
25.87,9570
25.87,9583
25.87,9595
25.87,9607
25.94,9619
25.94,9631
25.94,9643
25.94,9656
25.94,9668
25.94,9680
25.94,9692
25.94,9704
25.94,9717
25.87,9729
25.94,9741
25.94,9753
25.94,9765
25.94,9777
25.87,9790
25.87,9802
25.87,9814
25.94,9826
25.94,9838
25.87,9850
25.87,9863
25.87,9875
25.94,9887
25.87,9899
25.87,9911
25.87,9924
25.87,9936
25.87,9948
25.87,9960
25.87,9972
25.87,9984
25.87,9997
25.87,10009
25.87,10021
25.87,10033
25.87,10045
25.87,10057
25.87,10070
25.87,10082
25.87,10094
25.87,10106
25.87,10118
25.87,10131
25.87,10143
25.87,10155
25.87,10167
25.87,10179
25.87,10191
25.87,10204
25.87,10216
25.87,10228
25.87,10240
25.94,10252
25.87,10265
25.87,10277
25.87,10289
25.87,10301
25.87,10313
25.87,10325
25.87,10338
25.87,10350
25.87,10362
25.87,10374
25.87,10386
25.87,10398
25.81,10411
25.87,10423
25.81,10435
25.87,10447
25.87,10459
25.87,10472
25.81,10484
25.87,10496
25.87,10508
25.87,10520
25.87,10532
25.87,10545
25.87,10557
25.87,10569
25.87,10581
25.87,10593
25.87,10606
25.87,10618
25.87,10630
25.87,10642
25.87,10654
25.87,10666
25.87,10679
25.87,10691
25.87,10703
25.87,10715
25.87,10727
25.87,10739
25.87,10752
25.87,10764
25.87,10776
25.87,10788
25.87,10800
25.87,10813
25.87,10825
25.87,10837
25.87,10849
25.87,10861
25.87,10873
25.87,10886
25.87,10898
25.87,10910
25.87,10922
25.87,10934
25.87,10947
25.94,10959
25.87,10971
25.94,10983
25.94,10995
25.94,11007
25.94,11020
25.94,11032
25.94,11044
25.94,11056
25.94,11068
25.94,11081
25.94,11093
25.94,11105
25.94,11117
25.94,11129
25.94,11141
25.94,11154
25.94,11166
25.94,11178
25.94,11190
25.87,11202
25.94,11214
25.94,11227
25.94,11239
25.87,11251
25.94,11263
25.94,11275
25.94,11288
25.94,11300
25.94,11312
25.94,11324
25.87,11336
25.94,11348
25.87,11361
25.87,11373
25.87,11385
25.87,11397
25.87,11409
25.87,11422
25.87,11434
25.87,11446
25.87,11458
25.87,11470
25.87,11482
25.87,11495
25.87,11507
25.87,11519
25.87,11531
25.87,11543
25.87,11555
25.87,11568
25.87,11580
25.87,11592
25.87,11604
25.87,11616
25.87,11629
25.87,11641
25.87,11653
25.87,11665
25.87,11677
25.87,11689
25.87,11702
25.87,11714
25.94,11726
25.87,11738
25.87,11750
25.87,11763
25.87,11775
25.87,11787
25.87,11799
25.87,11811
25.94,11823
25.87,11836
25.87,11848
25.87,11860
25.87,11872
25.87,11884
25.87,11896
25.87,11909
25.81,11921
25.87,11933
25.87,11945
25.87,11957
25.87,11970
25.87,11982
25.87,11994
25.87,12006
25.87,12018
25.87,12030
25.87,12043
25.87,12055
25.87,12067
25.87,12079
25.87,12091
25.87,12104
25.87,12116
25.87,12128
25.87,12140
25.87,12152
25.87,12164
25.87,12177
25.87,12189
25.87,12201
25.87,12213
25.87,12225
25.87,12238
25.87,12250
25.87,12262
25.87,12274
25.87,12286
25.87,12298
25.87,12311
25.94,12323
25.87,12335
25.87,12347
25.87,12359
25.87,12371
25.87,12384
25.87,12396
25.94,12408
25.94,12420
25.94,12432
25.94,12445
25.94,12457
25.94,12469
25.94,12481
25.94,12493
25.94,12505
25.94,12518
25.94,12530
25.94,12542
25.94,12554
25.94,12566
25.94,12579
25.94,12591
25.94,12603
25.94,12615
25.94,12627
25.94,12639
25.94,12652
25.94,12664
25.94,12676
25.94,12688
25.87,12700
25.94,12713
25.87,12725
25.94,12737
25.94,12749
25.87,12761
25.87,12773
25.87,12786
25.87,12798
25.87,12810
25.87,12822
25.87,12834
25.87,12846
25.87,12859
25.87,12871
25.87,12883
25.87,12895
25.87,12907
25.87,12920
25.87,12932
25.87,12944
25.87,12956
25.87,12968
25.87,12980
25.87,12993
25.87,13005
25.87,13017
25.87,13029
25.87,13041
25.87,13054
25.87,13066
25.87,13078
25.87,13090
25.87,13102
25.87,13114
25.87,13127
25.87,13139
25.87,13151
25.87,13163
25.87,13175
25.87,13187
25.94,13200
25.87,13212
25.87,13224
25.87,13236
25.87,13248
25.87,13261
25.87,13273
25.87,13285
25.87,13297
25.87,13309
25.87,13321
25.87,13334
25.87,13346
25.87,13358
25.87,13370
25.87,13382
25.87,13395
25.87,13407
25.87,13419
25.87,13431
25.87,13443
25.87,13455
25.87,13468
25.87,13480
25.87,13492
25.87,13504
25.87,13516
25.87,13529
25.87,13541
25.87,13553
25.87,13565
25.94,13577
25.94,13589
25.87,13602
25.87,13614
25.87,13626
25.87,13638
25.87,13650
25.87,13662
25.87,13675
25.87,13687
25.87,13699
25.87,13711
25.87,13723
25.87,13736
25.87,13748
25.87,13760
25.94,13772
25.94,13784
25.94,13796
25.94,13809
25.94,13821
25.94,13833
25.94,13845
25.94,13857
25.94,13870
26.0,13882
25.94,13894
25.94,13906
25.94,13918
25.94,13930
25.94,13943
25.94,13955
25.94,13967
25.94,13979
26.0,13991
25.94,14003
25.94,14016
25.94,14028
25.94,14040
25.94,14052
25.94,14064
25.87,14077
25.94,14089
25.94,14101
25.94,14113
25.94,14125
25.94,14137
25.94,14150
25.94,14162
25.87,14174
25.94,14186
25.87,14198
25.94,14211
25.94,14223
25.87,14235
25.87,14247
25.87,14259
25.87,14271
25.94,14284
25.94,14296
25.87,14308
25.94,14320
25.87,14332
25.94,14345
25.94,14357
25.94,14369
25.87,14381
25.94,14393
25.87,14405
25.94,14418
25.87,14430
25.87,14442
25.87,14454
25.94,14466
25.94,14478
25.87,14491
25.94,14503
25.87,14515
25.87,14527
25.87,14539
25.94,14552
25.94,14564
25.87,14576
25.87,14588
25.87,14600
25.87,14612
25.87,14625
25.87,14637
25.87,14649
25.94,14661
25.87,14673
25.87,14686
25.87,14698
25.94,14710
25.87,14722
25.87,14734
25.87,14746
25.87,14759
25.87,14771
25.87,14783
25.87,14795
25.87,14807
25.87,14819
25.87,14832
25.87,14844
25.87,14856
25.87,14868
25.87,14880
25.87,14893
25.87,14905
25.87,14917
25.94,14929
25.87,14941
25.87,14953
25.87,14966
25.87,14978
25.87,14990
25.94,15002
25.87,15014
25.87,15027
25.87,15039
25.94,15051
25.87,15063
25.87,15075
25.87,15087
25.87,15100
25.94,15112
25.94,15124
25.87,15136
25.87,15148
25.87,15160
25.87,15173
25.87,15185
25.87,15197
25.94,15209
25.94,15221
25.94,15234
25.94,15246
25.94,15258
25.94,15270
25.94,15282
25.94,15294
25.94,15307
25.94,15319
25.94,15331
25.94,15343
26.0,15355
25.94,15368
25.94,15380
25.94,15392
25.94,15404
25.94,15416
25.94,15428
25.94,15441
25.94,15453
25.94,15465
25.94,15477
25.94,15489
25.94,15502
25.94,15514
25.94,15526
25.94,15538
25.94,15550
25.94,15562
25.94,15575
25.87,15587
25.87,15599
25.94,15611
25.94,15623
25.94,15635
25.94,15648
25.87,15660
25.94,15672
25.94,15684
25.94,15696
25.94,15709
25.94,15721
25.87,15733
25.94,15745
25.87,15757
25.87,15769
25.87,15782
25.87,15794
25.87,15806
25.87,15818
25.87,15830
25.87,15843
25.94,15855
25.87,15867
25.94,15879
25.94,15891
25.94,15903
25.94,15916
25.94,15928
25.94,15940
25.87,15952
25.94,15964
25.87,15976
25.87,15989
25.94,16001
25.94,16013
25.94,16025
25.87,16037
25.87,16050
25.87,16062
25.94,16074
25.87,16086
25.87,16098
25.87,16110
25.87,16123
25.87,16135
25.87,16147
25.94,16159
25.87,16171
25.87,16184
25.87,16196
25.87,16208
25.87,16220
25.87,16232
25.87,16244
25.87,16257
25.87,16269
25.94,16281
25.87,16293
25.87,16305
25.87,16318
25.87,16330
25.87,16342
25.87,16354
25.87,16366
25.87,16378
25.87,16391
25.87,16403
25.87,16415
25.87,16427
25.87,16439
25.87,16451
25.94,16464
25.87,16476
25.87,16488
25.87,16500
25.87,16512
25.87,16525
25.87,16537
25.87,16549
25.87,16561
25.94,16573
25.94,16585
25.94,16598
25.94,16610
25.94,16622
25.94,16634
25.94,16646
25.94,16659
25.94,16671
26.0,16683
25.94,16695
25.94,16707
25.94,16719
25.94,16732
25.94,16744
26.0,16756
25.94,16768
25.94,16780
26.0,16793
26.0,16805
25.94,16817
25.94,16829
25.94,16841
25.94,16853
25.94,16866
25.94,16878
25.94,16890
25.94,16902
25.94,16914
25.94,16926
25.94,16939
25.94,16951
25.94,16963
25.87,16975
25.94,16987
25.94,17000
25.94,17012
25.94,17024
25.87,17036
25.94,17048
25.94,17060
25.87,17073
25.87,17085
25.94,17097
25.87,17109
25.94,17121
25.94,17134
25.94,17146
25.87,17158
25.87,17170
25.94,17182
25.94,17194
25.94,17207
25.94,17219
25.87,17231
25.94,17243
25.94,17255
25.87,17267
25.94,17280
25.87,17292
25.87,17304
25.87,17316
25.87,17328
25.94,17341
25.87,17353
25.87,17365
25.87,17377
25.87,17389
25.87,17401
25.87,17414
25.87,17426
25.87,17438
25.94,17450
25.94,17462
25.87,17475
25.94,17487
25.94,17499
25.87,17511
25.94,17523
25.87,17535
25.94,17548
25.87,17560
25.87,17572
25.87,17584
25.94,17596
25.87,17609
25.94,17621
25.87,17633
25.87,17645
25.87,17657
25.87,17669
25.87,17682
25.87,17694
25.87,17706
25.87,17718
25.87,17730
25.87,17742
25.87,17755
25.94,17767
25.94,17779
25.87,17791
25.94,17803
25.87,17816
25.87,17828
25.87,17840
25.87,17852
25.87,17864
25.87,17876
25.87,17889
25.87,17901
25.94,17913
25.94,17925
25.87,17937
25.87,17950
25.94,17962
25.94,17974
25.94,17986
25.94,17998
25.94,18010
25.87,18023
25.94,18035
25.94,18047
25.94,18059
25.94,18071
25.94,18083
25.94,18096
25.94,18108
26.0,18120
26.0,18132
25.94,18144
25.94,18157
25.94,18169
25.94,18181
25.94,18193
25.94,18205
25.94,18217
25.94,18230
25.94,18242
25.94,18254
25.94,18266
25.94,18278
25.94,18291
25.94,18303
25.94,18315
25.94,18327
25.94,18339
25.94,18351
25.94,18364
25.94,18376
25.94,18388
25.94,18400
25.87,18412
25.87,18425
25.94,18437
25.94,18449
25.87,18461
25.87,18473
25.87,18485
25.94,18498
25.94,18510
25.94,18522
25.94,18534
25.87,18546
25.87,18558
25.94,18571
25.87,18583
25.87,18595
25.94,18607
25.94,18619
25.87,18632
25.94,18644
25.87,18656
25.94,18668
25.94,18680
25.94,18692
25.94,18705
25.87,18717
25.94,18729
25.87,18741
25.94,18753
25.87,18766
25.94,18778
25.87,18790
25.87,18802
25.87,18814
25.87,18826
25.87,18839
25.94,18851
25.94,18863
25.94,18875
25.94,18887
25.87,18899
25.87,18912
25.87,18924
25.94,18936
25.87,18948
25.94,18960
25.87,18973
25.87,18985
25.87,18997
25.87,19009
25.94,19021
25.94,19033
25.87,19046
25.87,19058
25.87,19070
25.87,19082
25.87,19094
25.87,19107
25.94,19119
25.87,19131
25.94,19143
25.94,19155
25.87,19167
25.94,19180
25.87,19192
25.94,19204
25.94,19216
25.87,19228
25.94,19241
25.87,19253
25.87,19265
25.87,19277
25.87,19289
25.87,19301
25.87,19314
25.87,19326
25.87,19338
25.87,19350
25.87,19362
25.87,19374
25.87,19387
25.87,19399
25.87,19411
25.94,19423
25.94,19435
25.94,19448
25.94,19460
25.94,19472
25.94,19484
25.94,19496
25.94,19508
25.94,19521
25.94,19533
25.94,19545
25.94,19557
26.0,19569
26.0,19582
25.94,19594
26.0,19606
25.94,19618
25.94,19630
25.94,19642
25.94,19655
25.94,19667
25.94,19679
25.94,19691
26.0,19703
25.94,19716
25.94,19728
25.94,19740
25.94,19752
25.94,19764
25.94,19776
25.94,19789
25.94,19801
25.94,19813
25.87,19825
25.94,19837
25.94,19849
25.94,19862
25.94,19874
25.94,19886
25.94,19898
25.87,19910
25.94,19923
25.87,19935
25.94,19947
25.87,19959
25.94,19971
25.87,19983
25.87,19996
25.94,20008
25.94,20020
25.94,20032
25.94,20044
25.87,20057
25.87,20069
25.94,20081
25.94,20093
25.87,20105
25.87,20117
25.94,20130
25.87,20142
25.94,20154
25.94,20166
25.94,20178
25.87,20190
25.87,20203
25.94,20215
25.94,20227
25.94,20239
25.87,20251
25.87,20264
25.94,20276
25.94,20288
25.94,20300
25.94,20312
25.94,20324
25.87,20337
25.87,20349
25.94,20361
25.94,20373
25.94,20385
25.94,20398
25.87,20410
25.94,20422
25.87,20434
25.94,20446
25.87,20458
25.94,20471
25.87,20483
25.94,20495
25.94,20507
25.94,20519
25.94,20531
25.94,20544
25.94,20556
25.94,20568
25.87,20580
25.94,20592
25.94,20605
25.94,20617
25.94,20629
25.94,20641
25.94,20653
25.87,20665
25.94,20678
25.87,20690
25.87,20702
25.87,20714
25.94,20726
25.87,20739
25.87,20751
25.94,20763
25.94,20775
25.94,20787
25.94,20799
25.94,20812
25.94,20824
25.94,20836
25.94,20848
25.94,20860
25.94,20873
25.94,20885
25.94,20897
25.94,20909
26.0,20921
26.0,20933
26.0,20946
26.0,20958
25.94,20970
26.0,20982
25.94,20994
25.94,21006
25.94,21019
26.0,21031
25.94,21043
25.94,21055
25.94,21067
26.0,21080
25.94,21092
25.94,21104
25.94,21116
25.94,21128
25.94,21140
25.94,21153
25.94,21165
25.87,21177
25.94,21189
25.94,21201
25.94,21214
25.94,21226
25.94,21238
25.94,21250
25.94,21262
25.94,21274
25.94,21287
25.94,21299
25.94,21311
25.94,21323
25.94,21335
25.94,21348
25.87,21360
25.94,21372
25.94,21384
25.94,21396
25.94,21408
25.94,21421
25.94,21433
25.94,21445
25.94,21457
25.87,21469
25.94,21481
25.87,21494
25.94,21506
25.87,21518
25.94,21530
25.94,21542
25.94,21555
25.94,21567
25.94,21579
25.94,21591
25.94,21603
25.87,21615
25.87,21628
25.94,21640
25.94,21652
25.94,21664
25.87,21676
25.94,21689
25.94,21701
25.87,21713
25.94,21725
25.94,21737
25.94,21749
25.87,21762
25.94,21774
25.87,21786
25.94,21798
25.94,21810
25.94,21822
25.94,21835
25.87,21847
25.87,21859
25.94,21871
25.94,21883
25.94,21896
25.94,21908
25.87,21920
25.94,21932
25.87,21944
25.94,21956
25.94,21969
25.87,21981
25.94,21993
25.94,22005
25.94,22017
25.87,22030
25.94,22042
25.94,22054
25.94,22066
25.87,22078
25.94,22090
25.94,22103
25.87,22115
25.87,22127
25.87,22139
25.87,22151
25.87,22164
25.94,22176
25.94,22188
25.87,22200
25.87,22212
25.94,22224
25.94,22237
25.94,22249
26.0,22261
25.94,22273
25.94,22285
25.94,22297
26.0,22310
25.94,22322
25.94,22334
25.94,22346
26.0,22358
26.0,22371
25.94,22383
26.0,22395
26.0,22407
25.94,22419
25.94,22431
25.94,22444
25.94,22456
26.0,22468
25.94,22480
26.0,22492
25.94,22505
25.94,22517
25.94,22529
25.94,22541
25.94,22553
25.94,22565
25.94,22578
25.94,22590
25.94,22602
25.87,22614
25.94,22626
25.94,22639
25.94,22651
25.87,22663
25.94,22675
25.94,22687
25.87,22699
25.94,22712
25.87,22724
25.94,22736
25.94,22748
25.94,22760
25.87,22772
25.94,22785
25.94,22797
25.94,22809
25.94,22821
25.94,22833
25.87,22846
25.94,22858
25.94,22870
25.87,22882
25.94,22894
25.87,22906
25.94,22919
25.94,22931
25.94,22943
25.87,22955
25.94,22967
25.94,22980
25.94,22992
25.94,23004
25.87,23016
25.94,23028
25.94,23040
25.87,23053
25.94,23065
25.87,23077
25.87,23089
25.94,23101
25.87,23113
25.87,23126
25.87,23138
25.87,23150
25.94,23162
25.87,23174
25.87,23187
25.87,23199
25.94,23211
25.87,23223
25.94,23235
25.94,23247
25.94,23260
25.94,23272
25.94,23284
25.94,23296
25.87,23308
25.94,23321
25.94,23333
25.87,23345
25.87,23357
25.87,23369
25.94,23381
25.87,23394
25.87,23406
25.94,23418
25.87,23430
25.94,23442
25.94,23455
25.94,23467
25.87,23479
25.94,23491
25.87,23503
25.87,23515
25.94,23528
25.94,23540
25.94,23552
25.94,23564
25.94,23576
25.87,23588
25.87,23601
25.87,23613
25.94,23625
25.94,23637
25.87,23649
25.94,23662
25.87,23674
25.94,23686
25.94,23698
25.94,23710
25.94,23722
25.94,23735
26.0,23747
26.0,23759
26.0,23771
26.0,23783
26.0,23796
25.94,23808
25.94,23820
26.0,23832
25.94,23844
25.94,23856
26.0,23869
26.0,23881
25.94,23893
26.0,23905
25.94,23917
25.94,23929
25.94,23942
25.94,23954
25.94,23966
25.94,23978
25.94,23990
25.94,24003
25.94,24015
25.94,24027
25.94,24039
25.87,24051
25.94,24063
25.94,24076
25.94,24088
25.94,24100
25.94,24112
25.94,24124
25.94,24137
25.94,24149
25.94,24161
25.94,24173
25.94,24185
25.94,24197
25.94,24210
25.94,24222
25.94,24234
25.94,24246
25.94,24258
25.94,24271
25.94,24283
25.94,24295
25.94,24307
25.94,24319
25.94,24331
25.87,24344
25.87,24356
25.87,24368
25.94,24380
25.87,24392
25.94,24404
25.87,24417
25.94,24429
25.94,24441
25.87,24453
25.94,24465
25.94,24478
25.87,24490
25.87,24502
25.94,24514
25.87,24526
25.87,24538
25.94,24551
25.94,24563
25.94,24575
25.87,24587
25.87,24599
25.87,24612
25.94,24624
25.94,24636
25.87,24648
25.94,24660
25.94,24672
25.94,24685
25.94,24697
25.94,24709
25.87,24721
25.94,24733
25.94,24746
25.94,24758
25.87,24770
25.94,24782
25.87,24794
25.94,24806
25.87,24819
25.94,24831
25.94,24843
25.94,24855
25.94,24867
25.87,24879
25.94,24892
25.87,24904
25.87,24916
25.87,24928
25.94,24940
25.87,24953
25.87,24965
25.94,24977
25.94,24989
25.94,25001
25.94,25013
25.94,25026
25.94,25038
25.94,25050
25.94,25062
26.0,25074
26.0,25087
25.94,25099
26.0,25111
25.94,25123
25.94,25135
26.0,25147
26.0,25160
26.0,25172
26.0,25184
26.0,25196
26.0,25208
26.0,25220
26.0,25233
26.0,25245
25.94,25257
25.94,25269
26.0,25281
26.0,25294
25.94,25306
25.94,25318
25.94,25330
26.0,25342
25.94,25354
25.94,25367
25.94,25379
25.94,25391
25.94,25403
25.94,25415
25.94,25428
25.94,25440
25.94,25452
25.94,25464
25.94,25476
25.94,25488
25.94,25501
25.94,25513
25.94,25525
25.94,25537
25.94,25549
25.94,25562
25.94,25574
25.94,25586
25.94,25598
25.94,25610
25.94,25622
25.87,25635
25.94,25647
25.94,25659
25.94,25671
25.87,25683
25.94,25695
25.94,25708
25.94,25720
