25.0,25732
25.0,25744
25.0,25756
25.0,25769
25.0,25781
25.0,25793
25.0,25805
25.0,25817
25.0,25829
25.0,25842
25.0,25854
25.0,25866
25.0,25878
25.0,25890
25.0,25903
25.0,25915
25.0,25927
25.0,25939
25.0,25951
25.0,25963
24.94,25976
24.94,25988
25.0,26000
25.0,26012
25.0,26024
25.0,26036
25.0,26049
25.0,26061
25.0,26073
25.0,26085
25.0,26097
25.0,26110
25.0,26122
25.0,26134
25.0,26146
25.0,26158
24.94,26170
24.94,26183
25.0,26195
25.0,26207
25.0,26219
25.0,26231
24.94,26244
25.0,26256
25.0,26268
24.94,26280
25.0,26292
25.0,26304
24.94,26317
25.0,26329
25.0,26341
25.0,26353
24.94,26365
24.94,26378
25.0,26390
25.0,26402
25.0,26414
25.0,26426
25.0,26438
25.0,26451
24.94,26463
24.94,26475
25.0,26487
25.0,26499
25.0,26511
25.0,26524
25.0,26536
25.0,26548
25.0,26560
25.0,26572
25.0,26585
25.0,26597
24.94,26609
25.0,26621
25.0,26633
25.0,26645
25.0,26658
25.0,26670
25.0,26682
25.0,26694
25.0,26706
25.0,26719
24.94,26731
25.0,26743
25.0,26755
24.94,26767
24.94,26779
24.94,26792
24.94,26804
24.94,26816
25.0,26828
25.0,26840
25.0,26853
25.0,26865
25.0,26877
24.94,26889
25.0,26901
25.0,26913
24.94,26926
25.0,26938
25.0,26950
25.0,26962
25.0,26974
24.94,26986
25.0,26999
24.94,27011
25.0,27023
25.0,27035
25.0,27047
25.0,27060
25.0,27072
25.0,27084
25.0,27096
25.0,27108
25.0,27120
25.0,27133
25.0,27145
25.0,27157
25.0,27169
25.0,27181
25.0,27194
24.94,27206
25.0,27218
25.0,27230
24.94,27242
25.0,27254
25.0,27267
25.0,27279
25.0,27291
25.0,27303
25.0,27315
25.0,27328
25.0,27340
25.0,27352
25.0,27364
24.94,27376
25.0,27388
25.0,27401
25.0,27413
25.0,27425
25.0,27437
25.0,27449
25.0,27461
24.94,27474
25.0,27486
25.0,27498
25.0,27510
25.0,27522
25.0,27535
25.0,27547
25.0,27559
25.0,27571
25.0,27583
25.0,27595
25.0,27608
25.0,27620
25.0,27632
25.0,27644
24.94,27656
25.0,27669
25.0,27681
25.0,27693
25.0,27705
25.0,27717
24.94,27729
25.0,27742
24.94,27754
25.0,27766
24.94,27778
25.0,27790
24.94,27802
25.0,27815
25.0,27827
25.0,27839
25.0,27851
25.0,27863
24.94,27876
25.0,27888
25.0,27900
25.0,27912
25.0,27924
25.0,27936
25.0,27949
25.0,27961
25.0,27973
25.0,27985
25.0,27997
25.0,28010
25.0,28022
25.0,28034
25.0,28046
25.0,28058
25.0,28070
25.0,28083
25.0,28095
25.0,28107
24.94,28119
24.94,28131
25.0,28144
24.94,28156
24.94,28168
25.0,28180
25.0,28192
25.0,28204
25.0,28217
25.0,28229
25.0,28241
25.0,28253
25.0,28265
25.0,28277
25.0,28290
25.0,28302
25.0,28314
25.0,28326
24.94,28338
25.0,28351
25.0,28363
24.94,28375
25.0,28387
25.0,28399
25.0,28411
24.94,28424
25.0,28436
25.0,28448
25.0,28460
25.0,28472
25.0,28485
24.94,28497
24.94,28509
25.0,28521
25.0,28533
25.0,28545
25.0,28558
25.0,28570
24.94,28582
25.0,28594
25.0,28606
25.0,28619
24.94,28631
25.0,28643
24.94,28655
25.0,28667
25.0,28679
25.0,28692
25.0,28704
25.0,28716
25.0,28728
25.0,28740
25.0,28752
25.0,28765
24.94,28777
25.0,28789
25.0,28801
25.0,28813
25.0,28826
24.94,28838
25.0,28850
25.0,28862
25.0,28874
25.0,28886
25.0,28899
25.0,28911
24.94,28923
25.0,28935
25.0,28947
25.0,28960
25.0,28972
25.0,28984
24.94,28996
25.0,29008
24.94,29020
25.0,29033
25.0,29045
25.0,29057
25.0,29069
24.94,29081
25.0,29093
25.0,29106
24.94,29118
25.0,29130
25.0,29142
25.0,29154
25.0,29167
25.0,29179
25.0,29191
25.0,29203
25.0,29215
25.0,29227
25.0,29240
25.0,29252
25.0,29264
24.94,29276
25.0,29288
25.0,29301
25.0,29313
25.0,29325
25.0,29337
25.0,29349
25.0,29361
25.0,29374
25.0,29386
25.0,29398
25.0,29410
25.0,29422
25.0,29435
25.0,29447
25.0,29459
25.0,29471
25.0,29483
25.0,29495
24.94,29508
25.0,29520
25.0,29532
25.0,29544
25.0,29556
24.94,29568
24.94,29581
24.94,29593
25.0,29605
24.94,29617
25.0,29629
25.0,29642
25.0,29654
24.94,29666
24.94,29678
24.94,29690
24.94,29702
24.94,29715
24.94,29727
25.0,29739
25.0,29751
25.0,29763
25.0,29776
25.0,29788
25.0,29800
25.0,29812
25.0,29824
25.0,29836
25.0,29849
25.0,29861
25.0,29873
25.0,29885
25.0,29897
25.0,29910
25.0,29922
25.0,29934
25.0,29946
25.0,29958
25.0,29970
25.0,29983
25.0,29995
25.0,30007
25.0,30019
25.0,30031
25.0,30043
25.0,30056
25.0,30068
25.0,30080
25.0,30092
25.0,30104
25.0,30117
25.0,30129
25.0,30141
24.94,30153
25.0,30165
25.0,30177
25.0,30190
25.0,30202
25.0,30214
25.0,30226
24.94,30238
25.0,30251
25.0,30263
25.0,30275
25.0,30287
25.0,30299
25.0,30311
25.0,30324
25.0,30336
25.0,30348
25.0,30360
25.0,30372
25.0,30385
25.0,30397
25.0,30409
25.0,30421
25.0,30433
25.0,30445
25.0,30458
25.0,30470
24.94,30482
25.0,30494
25.0,30506
25.0,30518
24.94,30531
25.0,30543
25.0,30555
25.0,30567
25.0,30579
25.0,30592
25.0,30604
25.0,30616
25.0,30628
25.0,30640
25.0,30652
25.0,30665
25.0,30677
25.0,30689
25.0,30701
25.0,30713
25.0,30726
25.0,30738
25.0,30750
25.0,30762
25.0,30774
25.0,30786
25.0,30799
25.0,30811
25.0,30823
25.0,30835
25.0,30847
24.94,30860
25.0,30872
25.0,30884
24.94,30896
24.94,30908
25.0,30920
25.0,30933
24.94,30945
24.94,30957
24.94,30969
25.0,30981
25.0,30993
25.0,31006
25.0,31018
24.94,31030
24.94,31042
24.94,31054
25.0,31067
24.94,31079
24.94,31091
25.0,31103
24.94,31115
25.0,31127
25.0,31140
25.0,31152
24.94,31164
24.94,31176
24.94,31188
25.0,31201
24.94,31213
25.0,31225
25.0,31237
24.94,31249
24.94,31261
25.0,31274
25.0,31286
25.0,31298
25.0,31310
24.94,31322
25.0,31334
25.0,31347
25.0,31359
25.0,31371
25.0,31383
25.0,31395
25.0,31408
25.0,31420
25.0,31432
25.0,31444
25.0,31456
25.0,31468
25.0,31481
25.0,31493
25.0,31505
25.0,31517
25.0,31529
25.0,31542
25.0,31554
25.0,31566
25.0,31578
25.0,31590
25.0,31602
25.0,31615
25.0,31627
25.0,31639
25.0,31651
25.0,31663
25.0,31676
25.0,31688
25.0,31700
25.0,31712
25.0,31724
25.0,31736
25.0,31749
25.0,31761
25.0,31773
25.0,31785
24.94,31797
25.0,31809
25.0,31822
25.0,31834
25.0,31846
25.0,31858
25.0,31870
25.0,31883
25.0,31895
25.0,31907
24.94,31919
25.0,31931
24.94,31943
25.0,31956
25.0,31968
25.0,31980
24.94,31992
25.0,32004
25.0,32017
24.94,32029
25.0,32041
25.0,32053
25.0,32065
25.0,32077
25.0,32090
25.0,32102
25.0,32114
25.0,32126
25.0,32138
25.0,32151
25.0,32163
25.0,32175
25.0,32187
25.0,32199
25.0,32211
25.0,32224
24.94,32236
25.0,32248
25.0,32260
25.0,32272
24.94,32284
25.0,32297
25.0,32309
25.0,32321
25.0,32333
25.0,32345
25.0,32358
25.0,32370
25.0,32382
25.0,32394
25.0,32406
24.94,32418
24.94,32431
25.0,32443
25.0,32455
25.0,32467
25.0,32479
25.0,32492
25.0,32504
24.94,32516
25.0,32528
25.0,32540
24.94,32552
25.0,32565
25.0,32577
25.0,32589
24.94,32601
25.0,32613
24.94,32626
25.0,32638
25.0,32650
25.0,32662
25.0,32674
25.0,32686
25.0,32699
25.0,32711
25.0,32723
25.0,32735
24.94,32747
25.0,32759
25.0,32772
25.0,32784
25.0,32796
25.0,32808
25.0,32820
25.0,32833
25.0,32845
25.0,32857
25.0,32869
25.0,32881
25.0,32893
25.0,32906
25.0,32918
25.0,32930
25.0,32942
24.94,32954
25.0,32967
24.94,32979
25.0,32991
24.94,33003
25.0,33015
25.0,33027
25.0,33040
25.0,33052
25.0,33064
24.94,33076
25.0,33088
25.0,33100
25.0,33113
25.0,33125
25.0,33137
25.0,33149
25.0,33161
24.94,33174
24.94,33186
25.0,33198
25.0,33210
25.0,33222
25.0,33234
25.0,33247
25.0,33259
25.0,33271
25.0,33283
25.0,33295
25.0,33308
25.0,33320
25.0,33332
25.0,33344
25.0,33356
25.0,33368
25.0,33381
24.94,33393
24.94,33405
24.94,33417
25.0,33429
25.0,33442
24.94,33454
25.0,33466
25.0,33478
25.0,33490
25.0,33502
24.94,33515
25.0,33527
25.0,33539
25.0,33551
25.0,33563
25.0,33575
25.0,33588
25.0,33600
25.0,33612
25.0,33624
25.0,33636
25.0,33649
25.0,33661
24.94,33673
25.0,33685
25.0,33697
25.0,33709
25.0,33722
25.0,33734
25.0,33746
25.0,33758
25.0,33770
24.94,33783
25.0,33795
24.94,33807
24.94,33819
25.0,33831
24.94,33843
24.94,33856
25.0,33868
25.0,33880
25.0,33892
24.94,33904
24.94,33917
25.0,33929
25.0,33941
25.0,33953
24.94,33965
25.0,33977
25.0,33990
24.94,34002
25.0,34014
24.94,34026
24.94,34038
25.0,34050
24.94,34063
24.94,34075
25.0,34087
25.0,34099
25.0,34111
25.0,34124
25.0,34136
25.0,34148
24.94,34160
25.0,34172
25.0,34184
25.0,34197
24.94,34209
25.0,34221
25.0,34233
25.0,34245
25.0,34258
25.0,34270
25.0,34282
25.0,34294
25.0,34306
25.0,34318
25.0,34331
25.0,34343
25.0,34355
25.0,34367
25.0,34379
25.0,34392
25.0,34404
25.0,34416
25.0,34428
25.0,34440
25.0,34452
25.0,34465
25.0,34477
25.0,34489
25.0,34501
25.0,34513
25.0,34525
24.94,34538
25.0,34550
25.0,34562
24.94,34574
25.0,34586
25.0,34599
25.0,34611
25.0,34623
25.0,34635
25.0,34647
25.0,34659
25.0,34672
25.0,34684
25.0,34696
25.0,34708
25.0,34720
25.0,34733
25.0,34745
25.0,34757
25.0,34769
24.94,34781
25.0,34793
25.0,34806
25.0,34818
25.0,34830
25.0,34842
25.0,34854
25.0,34866
25.0,34879
25.0,34891
24.94,34903
25.0,34915
25.0,34927
25.0,34940
24.94,34952
25.0,34964
25.0,34976
25.0,34988
25.0,35000
25.0,35013
25.0,35025
24.94,35037
25.0,35049
25.0,35061
24.94,35074
25.0,35086
25.0,35098
25.0,35110
25.0,35122
24.94,35134
25.0,35147
24.94,35159
25.0,35171
24.94,35183
24.94,35195
25.0,35208
24.94,35220
24.94,35232
25.0,35244
25.0,35256
24.94,35268
24.94,35281
24.94,35293
25.0,35305
24.94,35317
25.0,35329
25.0,35341
25.0,35354
25.0,35366
25.0,35378
25.0,35390
24.94,35402
25.0,35415
25.0,35427
25.0,35439
25.0,35451
25.0,35463
25.0,35475
25.0,35488
25.0,35500
25.0,35512
25.0,35524
25.0,35536
24.94,35549
25.0,35561
25.0,35573
25.0,35585
25.0,35597
25.0,35609
25.0,35622
25.0,35634
25.0,35646
25.06,35658
25.0,35670
25.0,35683
25.0,35695
25.0,35707
25.0,35719
25.0,35731
25.0,35743
25.0,35756
25.0,35768
25.0,35780
25.0,35792
25.0,35804
25.0,35816
25.0,35829
25.0,35841
24.94,35853
25.0,35865
25.0,35877
25.0,35890
25.0,35902
25.0,35914
25.0,35926
25.0,35938
25.0,35950
25.0,35963
25.0,35975
25.0,35987
24.94,35999
25.0,36011
24.94,36024
25.0,36036
25.0,36048
25.0,36060
24.94,36072
25.0,36084
24.94,36097
25.0,36109
25.0,36121
25.0,36133
25.0,36145
25.0,36158
25.0,36170
24.94,36182
24.94,36194
25.0,36206
25.0,36218
25.0,36231
25.0,36243
25.0,36255
25.0,36267
25.0,36279
24.94,36291
25.0,36304
25.0,36316
25.0,36328
25.0,36340
25.0,36352
25.0,36365
25.0,36377
25.0,36389
25.0,36401
25.0,36413
25.0,36425
25.0,36438
25.0,36450
25.0,36462
25.0,36474
25.0,36486
24.94,36499
25.0,36511
25.0,36523
25.0,36535
25.0,36547
24.94,36559
25.0,36572
25.0,36584
24.94,36596
24.94,36608
24.94,36620
25.0,36633
25.0,36645
25.0,36657
24.94,36669
24.94,36681
24.94,36693
25.0,36706
25.0,36718
25.0,36730
24.94,36742
24.94,36754
24.94,36766
25.0,36779
25.0,36791
25.0,36803
25.0,36815
24.94,36827
25.0,36840
25.0,36852
25.0,36864
25.0,36876
25.0,36888
24.94,36900
25.0,36913
25.0,36925
25.0,36937
24.94,36949
25.0,36961
25.0,36974
25.0,36986
25.0,36998
25.0,37010
25.0,37022
25.0,37034
25.0,37047
25.0,37059
25.0,37071
25.0,37083
24.94,37095
25.0,37107
25.0,37120
25.0,37132
25.0,37144
25.0,37156
25.0,37168
24.94,37181
25.0,37193
24.94,37205
25.0,37217
25.0,37229
25.0,37241
25.0,37254
25.0,37266
24.94,37278
25.0,37290
25.0,37302
25.0,37315
25.0,37327
25.0,37339
25.0,37351
25.0,37363
24.94,37375
25.0,37388
25.0,37400
24.94,37412
25.0,37424
24.94,37436
25.0,37449
24.94,37461
25.0,37473
24.94,37485
25.0,37497
25.0,37509
24.94,37522
24.94,37534
25.0,37546
24.94,37558
25.0,37570
25.0,37582
25.0,37595
25.0,37607
25.0,37619
25.0,37631
25.0,37643
25.0,37656
25.0,37668
24.94,37680
24.94,37692
25.0,37704
25.0,37716
25.0,37729
25.0,37741
25.0,37753
25.0,37765
25.0,37777
25.0,37790
25.06,37802
25.0,37814
25.0,37826
25.0,37838
25.0,37850
25.0,37863
25.0,37875
25.0,37887
25.0,37899
25.0,37911
25.0,37923
25.0,37936
25.0,37948
25.0,37960
25.0,37972
25.0,37984
25.0,37997
24.94,38009
24.94,38021
25.0,38033
25.0,38045
24.94,38057
24.94,38070
25.0,38082
25.0,38094
25.0,38106
24.94,38118
25.0,38131
24.94,38143
25.0,38155
25.0,38167
25.0,38179
25.0,38191
24.94,38204
24.94,38216
25.0,38228
25.0,38240
24.94,38252
25.0,38265
25.0,38277
25.0,38289
25.0,38301
24.94,38313
25.0,38325
25.0,38338
25.0,38350
24.94,38362
25.0,38374
25.0,38386
25.0,38398
24.94,38411
25.0,38423
24.94,38435
25.0,38447
25.0,38459
25.0,38472
25.0,38484
25.0,38496
25.0,38508
24.94,38520
25.0,38532
25.0,38545
25.0,38557
25.0,38569
25.0,38581
25.0,38593
25.0,38606
25.0,38618
25.0,38630
25.0,38642
25.0,38654
25.0,38666
25.0,38679
25.0,38691
24.94,38703
25.0,38715
24.94,38727
25.0,38740
25.0,38752
25.0,38764
25.0,38776
25.0,38788
25.0,38800
25.0,38813
25.0,38825
25.0,38837
24.94,38849
25.0,38861
25.0,38873
25.0,38886
25.0,38898
25.0,38910
25.0,38922
25.0,38934
24.94,38947
25.0,38959
25.0,38971
25.0,38983
25.0,38995
25.0,39007
25.0,39020
25.0,39032
24.94,39044
25.0,39056
24.94,39068
25.0,39081
25.0,39093
25.0,39105
25.0,39117
25.0,39129
25.0,39141
25.0,39154
25.0,39166
25.0,39178
25.0,39190
25.0,39202
25.0,39214
25.0,39227
25.0,39239
25.0,39251
25.0,39263
25.0,39275
25.0,39288
25.0,39300
25.0,39312
25.0,39324
25.0,39336
25.0,39348
24.94,39361
25.0,39373
25.0,39385
24.94,39397
24.94,39409
24.94,39422
24.94,39434
24.94,39446
24.94,39458
24.94,39470
24.94,39482
24.94,39495
24.94,39507
25.0,39519
24.94,39531
24.94,39543
24.94,39556
25.0,39568
24.94,39580
24.94,39592
25.0,39604
25.0,39616
25.0,39629
25.0,39641
25.0,39653
24.94,39665
25.0,39677
25.0,39689
25.0,39702
25.0,39714
25.0,39726
25.0,39738
24.94,39750
25.0,39763
25.0,39775
25.0,39787
25.0,39799
25.0,39811
25.0,39823
25.0,39836
25.0,39848
25.0,39860
25.0,39872
25.0,39884
25.0,39897
25.0,39909
25.0,39921
25.0,39933
25.0,39945
24.94,39957
25.0,39970
25.0,39982
25.0,39994
24.94,40006
25.0,40018
24.94,40031
25.0,40043
25.0,40055
25.0,40067
25.0,40079
25.0,40091
25.0,40104
25.0,40116
25.0,40128
24.94,40140
25.0,40152
25.0,40164
25.0,40177
25.0,40189
25.0,40201
25.0,40213
24.94,40225
25.0,40238
25.0,40250
25.0,40262
25.0,40274
25.0,40286
25.0,40298
25.0,40311
25.0,40323
25.0,40335
25.0,40347
25.0,40359
25.0,40372
24.94,40384
24.94,40396
25.0,40408
25.0,40420
25.0,40432
25.0,40445
25.0,40457
25.0,40469
24.94,40481
25.0,40493
25.0,40506
25.0,40518
25.0,40530
24.94,40542
25.0,40554
25.0,40566
25.0,40579
25.0,40591
25.0,40603
25.0,40615
25.0,40627
25.0,40639
25.0,40652
25.0,40664
24.94,40676
25.0,40688
25.0,40700
25.0,40713
25.0,40725
25.0,40737
25.0,40749
25.0,40761
25.0,40773
25.0,40786
25.0,40798
25.0,40810
25.0,40822
24.94,40834
25.0,40847
24.94,40859
25.0,40871
24.94,40883
24.94,40895
25.0,40907
24.94,40920
25.0,40932
24.94,40944
25.0,40956
24.94,40968
24.94,40980
24.94,40993
25.0,41005
24.94,41017
24.94,41029
25.0,41041
24.94,41054
25.0,41066
24.94,41078
25.0,41090
25.0,41102
25.0,41114
25.0,41127
25.0,41139
24.94,41151
25.0,41163
25.0,41175
25.0,41188
25.0,41200
25.0,41212
25.0,41224
25.0,41236
25.0,41248
25.0,41261
25.0,41273
25.0,41285
25.0,41297
25.0,41309
25.0,41322
25.0,41334
25.0,41346
25.0,41358
25.0,41370
25.0,41382
25.0,41395
25.0,41407
25.0,41419
25.0,41431
25.0,41443
25.0,41455
25.0,41468
25.0,41480
24.94,41492
25.0,41504
25.0,41516
25.0,41529
25.0,41541
24.94,41553
25.0,41565
25.0,41577
25.0,41589
25.0,41602
25.0,41614
24.94,41626
25.0,41638
25.0,41650
24.94,41663
24.94,41675
24.94,41687
25.0,41699
24.94,41711
25.0,41723
25.0,41736
25.0,41748
25.0,41760
25.0,41772
24.94,41784
25.0,41797
25.0,41809
24.94,41821
25.0,41833
25.0,41845
25.0,41857
24.94,41870
24.94,41882
25.0,41894
25.0,41906
25.0,41918
25.0,41930
25.0,41943
25.0,41955
25.0,41967
25.0,41979
25.0,41991
25.0,42004
25.0,42016
25.0,42028
25.0,42040
25.0,42052
25.0,42064
25.0,42077
25.0,42089
25.0,42101
25.0,42113
25.0,42125
25.0,42138
24.94,42150
25.0,42162
25.0,42174
25.0,42186
24.94,42198
25.0,42211
24.94,42223
25.0,42235
25.0,42247
25.0,42259
25.0,42271
24.94,42284
25.0,42296
24.94,42308
24.94,42320
25.0,42332
25.0,42345
24.94,42357
25.0,42369
25.0,42381
24.94,42393
25.0,42405
25.0,42418
25.0,42430
25.0,42442
25.0,42454
25.0,42466
25.0,42479
25.0,42491
25.0,42503
25.0,42515
25.0,42527
25.0,42539
25.0,42552
25.0,42564
25.0,42576
25.0,42588
25.0,42600
25.0,42613
25.0,42625
25.0,42637
25.0,42649
25.0,42661
25.0,42673
25.0,42686
25.0,42698
25.0,42710
25.0,42722
25.0,42734
25.0,42746
25.0,42759
25.0,42771
25.0,42783
24.94,42795
25.0,42807
24.94,42820
25.0,42832
25.0,42844
25.0,42856
25.0,42868
25.0,42880
25.0,42893
25.0,42905
25.0,42917
24.94,42929
24.94,42941
24.94,42954
25.0,42966
25.0,42978
25.0,42990
25.0,43002
25.0,43014
25.0,43027
24.94,43039
25.0,43051
25.0,43063
24.94,43075
25.0,43088
25.0,43100
25.0,43112
25.0,43124
25.0,43136
25.0,43148
25.0,43161
25.0,43173
25.0,43185
25.0,43197
25.0,43209
25.0,43221
25.0,43234
25.0,43246
25.0,43258
24.94,43270
25.0,43282
25.0,43295
25.0,43307
25.0,43319
25.0,43331
25.0,43343
24.94,43355
25.0,43368
25.0,43380
25.0,43392
25.0,43404
25.0,43416
25.0,43429
25.0,43441
25.0,43453
25.0,43465
25.0,43477
25.06,43489
24.94,43502
25.0,43514
25.0,43526
25.0,43538
25.0,43550
25.0,43563
25.0,43575
25.0,43587
25.0,43599
25.0,43611
25.0,43623
24.94,43636
24.94,43648
24.94,43660
24.94,43672
25.0,43684
24.94,43696
25.0,43709
24.94,43721
25.0,43733
24.94,43745
25.0,43757
25.0,43770
24.94,43782
25.0,43794
25.0,43806
25.0,43818
25.0,43830
25.0,43843
25.0,43855
24.94,43867
25.0,43879
24.94,43891
25.0,43904
25.0,43916
25.0,43928
25.0,43940
25.0,43952
25.0,43964
25.0,43977
25.0,43989
24.94,44001
25.0,44013
25.0,44025
25.0,44037
25.0,44050
24.94,44062
25.0,44074
25.0,44086
24.94,44098
25.0,44111
25.0,44123
25.0,44135
25.0,44147
25.0,44159
25.0,44171
25.0,44184
25.0,44196
25.0,44208
25.0,44220
25.0,44232
25.0,44245
25.0,44257
24.94,44269
25.0,44281
25.0,44293
25.0,44305
25.0,44318
25.0,44330
25.0,44342
25.0,44354
25.0,44366
25.0,44379
25.0,44391
25.0,44403
24.94,44415
25.0,44427
24.94,44439
25.0,44452
25.0,44464
25.0,44476
25.0,44488
25.0,44500
25.0,44512
25.0,44525
25.0,44537
25.0,44549
25.0,44561
25.0,44573
24.94,44586
25.0,44598
25.0,44610
25.0,44622
24.94,44634
25.0,44646
24.94,44659
25.0,44671
25.0,44683
25.0,44695
25.0,44707
25.0,44720
25.0,44732
25.0,44744
25.0,44756
25.0,44768
25.0,44780
25.0,44793
25.0,44805
25.0,44817
25.0,44829
25.0,44841
25.0,44854
25.0,44866
25.0,44878
25.0,44890
25.0,44902
25.0,44914
25.0,44927
25.0,44939
25.0,44951
25.0,44963
24.94,44975
25.0,44987
25.0,45000
24.94,45012
25.0,45024
24.94,45036
25.0,45048
24.94,45061
25.0,45073
24.94,45085
24.94,45097
24.94,45109
24.94,45121
24.94,45134
24.94,45146
25.0,45158
24.94,45170
25.0,45182
24.94,45195
24.94,45207
24.94,45219
25.0,45231
24.94,45243
25.0,45255
25.0,45268
25.0,45280
25.0,45292
25.0,45304
25.0,45316
25.0,45329
25.0,45341
25.0,45353
25.0,45365
24.94,45377
25.0,45389
25.0,45402
25.0,45414
25.0,45426
25.0,45438
25.06,45450
25.0,45462
25.0,45475
25.0,45487
25.0,45499
25.0,45511
25.0,45523
25.0,45536
25.0,45548
25.0,45560
25.0,45572
25.0,45584
25.0,45596
25.0,45609
25.0,45621
25.0,45633
25.0,45645
25.0,45657
25.0,45670
24.94,45682
25.0,45694
25.0,45706
25.0,45718
25.0,45730
25.0,45743
25.0,45755
25.0,45767
25.0,45779
25.0,45791
25.0,45803
25.0,45816
25.0,45828
25.0,45840
24.94,45852
25.0,45864
24.94,45877
25.0,45889
25.0,45901
25.0,45913
25.0,45925
25.0,45937
25.0,45950
25.0,45962
24.94,45974
25.0,45986
25.0,45998
25.0,46011
25.0,46023
25.0,46035
24.94,46047
24.94,46059
25.0,46071
24.94,46084
24.94,46096
25.0,46108
25.0,46120
25.0,46132
24.94,46145
25.0,46157
24.94,46169
24.94,46181
25.0,46193
25.0,46205
25.0,46218
25.0,46230
25.0,46242
25.0,46254
25.0,46266
25.0,46278
25.0,46291
25.0,46303
25.0,46315
24.94,46327
25.0,46339
25.0,46352
25.0,46364
25.0,46376
25.0,46388
25.0,46400
25.0,46412
25.0,46425
25.0,46437
25.0,46449
25.0,46461
24.94,46473
24.94,46486
24.94,46498
24.94,46510
24.94,46522
25.0,46534
25.0,46546
25.0,46559
25.0,46571
24.94,46583
24.94,46595
24.94,46607
24.94,46619
25.0,46632
25.0,46644
25.0,46656
24.94,46668
25.0,46680
24.94,46693
25.0,46705
25.0,46717
25.0,46729
25.0,46741
25.0,46753
24.94,46766
25.0,46778
25.0,46790
24.94,46802
25.0,46814
25.0,46827
25.0,46839
25.0,46851
25.0,46863
25.0,46875
25.0,46887
25.0,46900
25.0,46912
25.0,46924
25.0,46936
25.0,46948
25.0,46961
25.0,46973
25.0,46985
25.0,46997
25.0,47009
25.0,47021
25.0,47034
25.0,47046
25.0,47058
25.0,47070
24.94,47082
25.0,47094
25.0,47107
25.0,47119
25.0,47131
25.0,47143
25.0,47155
25.0,47168
25.0,47180
25.0,47192
25.0,47204
25.0,47216
25.0,47228
25.0,47241
25.0,47253
24.94,47265
25.0,47277
24.94,47289
25.0,47302
25.0,47314
25.0,47326
25.0,47338
24.94,47350
25.0,47362
25.0,47375
25.0,47387
25.0,47399
25.0,47411
25.0,47423
24.94,47435
25.0,47448
25.0,47460
24.94,47472
25.0,47484
25.0,47496
25.0,47509
25.0,47521
24.94,47533
24.94,47545
24.94,47557
25.0,47569
25.0,47582
25.0,47594
25.0,47606
25.0,47618
25.0,47630
25.0,47643
24.94,47655
25.0,47667
25.0,47679
25.0,47691
25.0,47703
25.0,47716
25.0,47728
25.0,47740
25.0,47752
25.0,47764
24.94,47777
25.0,47789
25.0,47801
24.94,47813
25.0,47825
25.0,47837
25.0,47850
25.0,47862
25.0,47874
25.0,47886
25.0,47898
25.0,47910
25.0,47923
25.0,47935
25.0,47947
25.0,47959
24.94,47971
24.94,47984
24.94,47996
24.94,48008
25.0,48020
25.0,48032
24.94,48044
24.94,48057
25.0,48069
24.94,48081
25.0,48093
24.94,48105
25.0,48118
24.94,48130
25.0,48142
25.0,48154
24.94,48166
25.0,48178
25.0,48191
25.0,48203
25.0,48215
25.0,48227
25.0,48239
25.0,48252
25.0,48264
25.0,48276
25.0,48288
25.0,48300
25.0,48312
24.94,48325
25.0,48337
25.0,48349
25.0,48361
24.94,48373
25.0,48385
25.0,48398
25.0,48410
25.0,48422
25.0,48434
25.0,48446
25.0,48459
25.0,48471
25.0,48483
25.0,48495
25.0,48507
25.0,48519
25.0,48532
24.94,48544
24.94,48556
24.94,48568
24.94,48580
25.0,48593
25.0,48605
25.0,48617
25.0,48629
25.0,48641
24.94,48653
25.0,48666
25.0,48678
25.0,48690
25.0,48702
25.0,48714
25.0,48726
25.0,48739
24.94,48751
25.0,48763
25.0,48775
25.0,48787
25.0,48800
24.94,48812
25.0,48824
25.0,48836
25.0,48848
25.0,48860
25.0,48873
25.0,48885
24.94,48897
25.0,48909
25.0,48921
25.0,48934
25.0,48946
25.0,48958
25.0,48970
25.0,48982
25.0,48994
25.0,49007
25.0,49019
25.0,49031
25.0,49043
24.94,49055
25.0,49068
25.0,49080
25.0,49092
25.0,49104
25.0,49116
25.0,49128
25.0,49141
25.0,49153
25.0,49165
25.0,49177
25.0,49189
25.0,49201
25.0,49214
25.0,49226
25.0,49238
25.0,49250
25.0,49262
25.0,49275
25.0,49287
25.0,49299
24.94,49311
24.94,49323
24.94,49335
25.0,49348
24.94,49360
24.94,49372
25.0,49384
24.94,49396
24.94,49409
25.0,49421
24.94,49433
24.94,49445
25.0,49457
24.94,49469
25.0,49482
24.94,49494
25.0,49506
24.94,49518
24.94,49530
25.0,49543
25.0,49555
25.0,49567
25.0,49579
25.0,49591
25.0,49603
25.0,49616
25.0,49628
25.0,49640
25.0,49652
25.0,49664
25.0,49676
25.0,49689
25.0,49701
25.0,49713
25.0,49725
25.0,49737
25.0,49750
25.0,49762
25.0,49774
25.0,49786
25.0,49798
25.0,49810
25.0,49823
25.0,49835
24.94,49847
24.94,49859
25.0,49871
25.0,49884
25.0,49896
25.0,49908
25.0,49920
25.0,49932
25.0,49944
25.0,49957
25.0,49969
25.0,49981
24.94,49993
25.0,50005
25.0,50018
25.0,50030
25.0,50042
25.0,50054
25.0,50066
25.0,50078
